Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
21:40:00,59.24416779328333,1.1,2.0,1.3,-0.2,0.81,0.07,0.0,0.0,90,0.0,0.0,1.4,198,2000,0.0,0.0,0.0,0.2,5.2,2,0,195,1.9,3.3
21:50:00,59.526661649539726,1.2,2.0,1.4,-0.1,0.81,0.07,0.0,0.0,90,0.0,0.0,1.5,211,2000,0.0,0.0,0.0,0.1,5.2,2,0,205,1.5,3.7
22:00:00,58.9540523620619,1.2,2.0,1.5,-0.2,0.81,0.07,0.0,0.0,89,0.0,0.0,2.1,206,2000,0.0,0.0,0.0,0.1,5.2,2,0,216,1.1,4.7
22:10:00,60.068503431909335,1.2,2.0,1.5,-0.1,0.81,0.07,0.0,0.0,89,0.0,0.0,2.8,213,2000,0.0,0.0,0.0,0.1,5.2,2,0,232,1.5,5.6
22:20:00,59.37588544335864,1.0,2.0,1.5,-0.1,0.81,0.08,0.0,0.0,89,0.0,0.0,2.3,225,2000,0.0,0.0,0.0,0.1,5.2,2,0,215,3.1,4.8
22:30:00,60.08052346024695,0.9,2.0,1.5,-0.2,0.81,0.08,0.0,0.0,89,0.0,0.0,2.2,219,2000,0.0,0.0,0.0,0.0,5.2,2,0,203,1.8,4.0
22:40:00,59.306458722296085,0.9,2.0,1.4,-0.3,0.81,0.08,0.0,0.0,89,0.0,0.0,2.2,226,2000,0.0,0.0,0.0,0.0,5.2,2,0,220,2.1,4.4
22:50:00,59.59345983778199,0.9,2.0,1.4,-0.3,0.81,0.08,0.0,0.0,88,0.0,0.0,2.0,221,2000,0.0,0.0,0.0,0.0,5.2,2,0,204,1.4,4.4
23:00:00,59.339008362696646,1.1,2.0,1.5,-0.4,0.81,0.08,0.0,0.0,88,0.0,0.0,1.8,214,2000,0.0,0.0,0.0,0.0,5.2,2,0,217,1.3,3.7
23:10:00,60.246783326683,1.2,2.0,1.5,-0.4,0.81,0.08,0.0,0.0,87,0.0,0.0,1.6,217,2000,0.0,0.0,0.0,0.0,5.1,2,0,220,2.3,3.3
23:20:00,59.641725881601936,1.3,2.0,1.4,-0.5,0.81,0.07,0.0,0.0,87,0.0,0.0,2.0,203,2000,0.0,0.0,0.0,0.0,5.0,2,0,226,1.4,2.8
23:30:00,60.59167592854973,1.3,2.0,1.6,-0.5,0.81,0.08,0.0,0.0,87,0.0,0.0,1.5,210,2000,0.0,0.0,0.0,0.0,4.8,2,0,214,2.2,3.3
23:40:00,60.313404096096704,1.3,2.0,1.5,-0.4,0.81,0.08,0.0,0.0,88,0.0,0.0,1.9,206,2000,0.0,0.0,0.0,0.0,4.7,2,0,199,1.0,2.8
23:50:00,60.06781841258961,1.2,2.0,1.5,-0.5,0.81,0.08,0.0,0.0,86,0.0,0.0,2.3,222,2000,0.0,0.0,0.0,0.0,4.5,2,0,224,3.0,4.2
