Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
21:40:00,57.9043442966716,-1.8,2.0,-1.7,-6.9,0.81,0.07,0.0,0.0,68,0.0,0.0,3.2,309,2000,0.1,0.4,0.5,0.8,1.9,0,1,327,5.6,8.9
21:50:00,59.65187884330589,-1.8,2.0,-1.7,-7.0,0.81,0.07,0.0,0.0,67,0.0,0.0,3.7,318,2000,0.0,0.3,0.5,0.8,1.8,0,0,331,3.8,9.5
22:00:00,59.16946273290983,-1.8,2.0,-1.7,-7.0,0.81,0.06,0.0,0.0,67,0.0,0.0,4.1,311,2000,0.0,0.3,0.5,0.7,1.8,0,1,321,4.4,8.8
22:10:00,59.02165102941524,-1.9,2.0,-1.7,-6.9,0.81,0.06,0.0,0.0,68,0.0,0.0,2.9,312,2000,0.0,0.3,0.5,0.7,1.7,0,0,329,3.7,8.7
22:20:00,59.129681805462894,-1.9,2.0,-1.7,-7.0,0.81,0.06,0.0,0.0,67,0.0,0.0,3.5,327,2000,0.0,0.3,0.5,0.7,1.7,0,0,336,4.4,9.1
22:30:00,59.21143991033557,-1.8,2.0,-1.6,-7.0,0.81,0.06,0.0,0.0,67,0.0,0.0,3.1,331,2000,0.0,0.3,0.5,0.7,1.6,0,0,301,1.8,11.7
22:40:00,59.37959422123701,-1.9,2.0,-1.6,-6.9,0.81,0.06,0.0,0.0,67,0.0,0.0,3.1,306,2000,0.0,0.3,0.5,0.7,1.6,0,0,340,2.4,7.7
22:50:00,58.60109329466738,-1.9,2.0,-1.5,-7.0,0.81,0.06,0.0,0.0,67,0.0,0.0,3.9,320,2000,0.0,0.3,0.4,0.7,1.5,0,0,320,7.4,9.9
23:00:00,60.57855041119811,-1.9,2.0,-1.5,-7.0,0.81,0.06,0.0,0.0,66,0.0,0.0,3.6,327,2000,0.0,0.3,0.4,0.7,1.5,0,0,304,3.1,9.7
23:10:00,59.693073408775135,-1.9,2.0,-1.5,-7.0,0.81,0.06,0.0,0.0,66,0.0,0.0,2.9,322,2000,0.0,0.3,0.4,0.7,1.5,0,0,285,2.2,12.8
23:20:00,60.23325944993103,-2.0,2.0,-1.5,-7.0,0.81,0.06,0.0,0.0,66,0.0,0.0,3.1,324,2000,0.0,0.2,0.4,0.7,1.5,0,0,315,4.7,8.1
23:30:00,60.93637344767527,-2.0,2.0,-1.4,-7.1,0.81,0.06,0.0,0.0,65,0.0,0.0,3.7,313,2000,0.0,0.2,0.4,0.7,1.4,0,0,307,2.8,9.2
23:40:00,60.0234857519254,-2.0,2.0,-1.4,-7.1,0.81,0.06,0.0,0.0,66,0.0,0.0,3.7,317,2000,0.0,0.1,0.4,0.7,1.4,0,0,314,3.0,9.0
23:50:00,59.4200904636036,-2.0,2.0,-1.4,-7.2,0.81,0.06,0.0,0.0,65,0.0,0.0,3.6,320,2000,0.0,0.0,0.4,0.7,1.4,0,0,359,2.8,9.4
