Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
19:50:00,59.85851526133617,19.6,0.0,20.3,11.3,0.82,0.0,0.0,0.0,56.0,0.0,0.0,1.5,141.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,148.0,2.2,4.4
20:00:00,59.8434842183454,19.5,0.0,20.2,11.3,0.82,0.0,0.0,0.0,57.0,0.0,0.0,3.2,138.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,150.0,3.3,5.1
20:10:00,59.38712252016384,19.2,0.0,20.0,11.4,0.82,0.0,0.0,0.0,58.0,0.0,0.0,2.4,127.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,138.0,1.6,4.7
20:20:00,59.49080523025727,19.0,0.0,19.8,11.5,0.82,0.0,0.0,0.0,59.0,0.0,0.0,1.5,153.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,144.0,2.7,4.9
20:30:00,59.53000223037845,19.3,0.0,19.8,11.3,0.82,0.0,0.0,0.0,58.0,0.0,0.0,2.1,144.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,150.0,1.5,5.2
20:40:00,59.50762781499645,19.5,0.0,19.9,11.0,0.82,0.0,0.0,0.0,57.0,0.0,0.0,2.9,177.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,160.0,1.2,6.2
20:50:00,59.815567966762366,19.3,0.0,20.1,10.7,0.82,0.0,0.0,0.0,55.0,0.0,0.0,3.5,168.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,179.0,4.8,7.3
21:00:00,60.28597611650524,19.0,0.0,19.9,10.5,0.82,0.0,0.0,0.0,55.0,0.0,0.0,2.5,163.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,159.0,3.5,6.9
21:10:00,59.72383851782599,18.5,0.0,19.6,10.5,0.82,0.0,0.0,0.0,56.0,0.0,0.0,3.1,175.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,202.0,2.6,8.3
21:20:00,59.44373472279446,18.7,0.0,19.6,10.3,0.82,0.0,0.0,0.0,55.0,0.0,0.0,3.7,166.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,184.0,2.1,8.9
21:30:00,60.6484641596209,18.9,0.0,19.7,10.3,0.82,0.0,0.0,0.0,55.0,0.0,0.0,3.9,178.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,173.0,4.3,8.2
21:40:00,60.58544073564097,19.0,0.0,19.8,10.3,0.82,0.0,0.0,0.0,54.0,0.0,0.0,4.8,186.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,150.0,3.1,9.6
21:50:00,59.86627861783519,19.0,0.0,19.9,10.2,0.82,0.0,0.0,0.0,54.0,0.0,0.0,4.4,164.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,182.0,3.9,8.1
22:00:00,60.15788053971196,18.6,0.0,19.7,10.3,0.82,0.0,0.0,0.0,55.0,0.0,0.0,2.6,172.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,163.0,4.0,8.1
22:10:00,60.80879068179152,18.6,0.0,19.5,10.3,0.82,0.0,0.0,0.0,55.0,0.0,0.0,2.4,165.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,193.0,1.3,6.2
22:20:00,60.10815206324483,18.1,0.0,19.3,10.4,0.82,0.0,0.0,0.0,56.0,0.0,0.0,3.0,174.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,208.0,1.7,7.5
22:30:00,60.54286319130816,18.2,0.0,19.2,10.4,0.82,0.0,0.0,0.0,57.0,0.0,0.0,2.7,177.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,154.0,1.6,7.1
22:40:00,61.66265284098048,18.1,0.0,19.0,10.4,0.82,0.0,0.0,0.0,57.0,0.0,0.0,2.2,158.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,141.0,4.8,6.1
22:50:00,61.1264632848098,18.1,0.0,18.9,10.2,0.82,0.0,0.0,0.0,57.0,0.0,0.0,3.4,160.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,156.0,2.5,6.1
23:00:00,61.24422744764457,18.1,0.0,18.8,10.2,0.82,0.0,0.0,0.0,57.0,0.0,0.0,3.5,162.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,142.0,1.6,5.9
23:10:00,62.15784820303258,18.1,0.0,18.8,10.2,0.82,0.0,0.0,0.0,57.0,0.0,0.0,2.6,168.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,158.0,2.2,6.0
23:20:00,61.40604147755678,18.2,0.0,18.8,10.3,0.82,0.0,0.0,0.0,58.0,0.0,0.0,2.6,153.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,153.0,3.2,5.9
23:30:00,60.65411142880146,18.2,0.0,18.8,10.4,0.82,0.0,0.0,0.0,58.0,0.0,0.0,1.9,184.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,153.0,1.6,5.2
23:40:00,60.69739947283328,18.1,0.0,19.0,10.5,0.82,0.0,0.0,0.0,58.0,0.0,0.0,1.5,180.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,156.0,1.8,5.2
23:50:00,61.58385480429258,17.5,0.0,18.7,11.0,0.82,0.0,0.0,0.0,61.0,1.0,0.0,1.9,163.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,1.0,156.0,2.1,4.9
